1.3476 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
101.5083 	EXP 	polygon_26: autoDraw = False
101.5083 	EXP 	polygon_27: autoDraw = True
102.2759 	DATA 	Keypress: rshift
105.5085 	EXP 	polygon_27: autoDraw = False
105.5085 	EXP 	polygon_28: autoDraw = True
105.9766 	DATA 	Keypress: rshift
109.5084 	EXP 	polygon_28: autoDraw = False
109.5084 	EXP 	polygon_29: autoDraw = True
110.4457 	DATA 	Keypress: rshift
110.4592 	EXP 	polygon_29: autoDraw = False
110.4592 	EXP 	polygon_30: autoDraw = True
117.4624 	EXP 	polygon_30: autoDraw = False
117.4624 	EXP 	text: height = 0.07
117.4624 	EXP 	text: height = 0.07
117.4624 	EXP 	text: text = 'Calibration complete, press spacebar and await further instructions\n\n'
117.4624 	EXP 	text: autoDraw = True
119.6462 	DATA 	Keypress: space
119.6611 	EXP 	text: autoDraw = False
120.1960 	EXP 	window1: mouseVisible = True
