1.0964 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1419 	EXP 	Created polygon_26 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_26', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1468 	EXP 	Sound sound_26 set volume 1.000
12.1491 	EXP 	Created polygon_27 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_27', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1497 	EXP 	Sound sound_27 set volume 1.000
12.1519 	EXP 	Created polygon_28 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_28', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1521 	EXP 	Sound sound_28 set volume 1.000
12.1541 	EXP 	Created polygon_29 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_29', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.1546 	EXP 	Sound sound_29 set volume 1.000
12.3781 	EXP 	Created polygon_30 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_30', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.3782 	EXP 	Sound sound_30 set volume 1.000
12.3798 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.6172 	EXP 	text_7: autoDraw = True
12.6172 	EXP 	text_10: autoDraw = True
23.8059 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
23.8061 	EXP 	New trial (rep=0, index=0): None
23.8184 	DATA 	Keypress: space
23.8227 	EXP 	text_7: autoDraw = False
23.8227 	EXP 	text_10: autoDraw = False
23.8227 	EXP 	polygon_26: autoDraw = True
28.8179 	EXP 	polygon_26: autoDraw = False
28.8179 	EXP 	polygon_27: autoDraw = True
29.5378 	DATA 	Keypress: rshift
32.8204 	EXP 	polygon_27: autoDraw = False
32.8204 	EXP 	polygon_27: autoDraw = False
32.8204 	EXP 	polygon_28: autoDraw = True
34.0925 	DATA 	Keypress: lshift
36.8215 	EXP 	polygon_28: autoDraw = False
36.8215 	EXP 	polygon_28: autoDraw = False
36.8215 	EXP 	polygon_29: autoDraw = True
38.4622 	DATA 	Keypress: lshift
38.4708 	EXP 	polygon_29: autoDraw = False
38.4708 	EXP 	polygon_30: autoDraw = True
45.4581 	EXP 	New trial (rep=1, index=0): None
45.4743 	EXP 	polygon_30: autoDraw = False
45.4743 	EXP 	polygon_30: autoDraw = False
45.4743 	EXP 	polygon_26: autoDraw = True
46.5422 	DATA 	Keypress: lshift
50.4757 	EXP 	polygon_26: autoDraw = False
50.4757 	EXP 	polygon_26: autoDraw = False
50.4757 	EXP 	polygon_27: autoDraw = True
51.0935 	DATA 	Keypress: rshift
54.4769 	EXP 	polygon_27: autoDraw = False
54.4769 	EXP 	polygon_28: autoDraw = True
55.2116 	DATA 	Keypress: rshift
58.4657 	EXP 	polygon_28: autoDraw = False
58.4657 	EXP 	polygon_28: autoDraw = False
58.4657 	EXP 	polygon_29: autoDraw = True
60.0005 	DATA 	Keypress: lshift
60.0152 	EXP 	polygon_29: autoDraw = False
60.0152 	EXP 	polygon_30: autoDraw = True
66.9979 	EXP 	New trial (rep=2, index=0): None
67.0039 	EXP 	polygon_30: autoDraw = False
67.0039 	EXP 	polygon_26: autoDraw = True
67.6832 	DATA 	Keypress: lshift
72.0157 	EXP 	polygon_26: autoDraw = False
72.0157 	EXP 	polygon_27: autoDraw = True
72.8703 	DATA 	Keypress: rshift
76.0169 	EXP 	polygon_27: autoDraw = False
76.0169 	EXP 	polygon_28: autoDraw = True
77.5846 	DATA 	Keypress: rshift
80.0175 	EXP 	polygon_28: autoDraw = False
80.0175 	EXP 	polygon_29: autoDraw = True
80.5051 	DATA 	Keypress: lshift
80.5177 	EXP 	polygon_29: autoDraw = False
80.5177 	EXP 	polygon_30: autoDraw = True
87.5032 	EXP 	New trial (rep=3, index=0): None
87.5195 	EXP 	polygon_30: autoDraw = False
87.5195 	EXP 	polygon_26: autoDraw = True
89.3365 	DATA 	Keypress: lshift
92.5209 	EXP 	polygon_26: autoDraw = False
92.5209 	EXP 	polygon_27: autoDraw = True
93.0556 	DATA 	Keypress: rshift
96.5221 	EXP 	polygon_27: autoDraw = False
96.5221 	EXP 	polygon_28: autoDraw = True
97.3566 	DATA 	Keypress: rshift
100.5234 	EXP 	polygon_28: autoDraw = False
100.5234 	EXP 	polygon_29: autoDraw = True
101.1095 	DATA 	Keypress: lshift
101.1236 	EXP 	polygon_29: autoDraw = False
101.1236 	EXP 	polygon_30: autoDraw = True
108.1257 	EXP 	polygon_30: autoDraw = False
108.1257 	EXP 	text: height = 0.07
108.1257 	EXP 	text: height = 0.07
108.1257 	EXP 	text: text = 'Calibration complete, press spacebar and await further instructions\n\n'
108.1257 	EXP 	text: autoDraw = True
110.8279 	DATA 	Keypress: space
110.8429 	EXP 	text: autoDraw = False
111.3730 	EXP 	window1: mouseVisible = True
