1.1174 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.8802 	EXP 	Created polygon_26 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_26', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8843 	EXP 	Sound sound_26 set volume 1.000
12.8862 	EXP 	Created polygon_27 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_27', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8868 	EXP 	Sound sound_27 set volume 1.000
12.8890 	EXP 	Created polygon_28 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_28', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8891 	EXP 	Sound sound_28 set volume 1.000
12.8910 	EXP 	Created polygon_29 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_29', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
12.8915 	EXP 	Sound sound_29 set volume 1.000
13.1211 	EXP 	Created polygon_30 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='polygon_30', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1212 	EXP 	Sound sound_30 set volume 1.000
13.1226 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.07, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3604 	EXP 	text_7: autoDraw = True
13.3604 	EXP 	text_10: autoDraw = True
28.9742 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
28.9744 	EXP 	New trial (rep=0, index=0): None
28.9865 	DATA 	Keypress: space
28.9908 	EXP 	text_7: autoDraw = False
28.9908 	EXP 	text_10: autoDraw = False
28.9908 	EXP 	polygon_26: autoDraw = True
33.9864 	EXP 	polygon_26: autoDraw = False
33.9864 	EXP 	polygon_27: autoDraw = True
36.3061 	DATA 	Keypress: rshift
37.9886 	EXP 	polygon_27: autoDraw = False
37.9886 	EXP 	polygon_27: autoDraw = False
37.9886 	EXP 	polygon_28: autoDraw = True
38.9390 	DATA 	Keypress: lshift
41.9898 	EXP 	polygon_28: autoDraw = False
41.9898 	EXP 	polygon_28: autoDraw = False
41.9898 	EXP 	polygon_29: autoDraw = True
43.1267 	DATA 	Keypress: lshift
43.1400 	EXP 	polygon_29: autoDraw = False
43.1400 	EXP 	polygon_30: autoDraw = True
50.1264 	EXP 	New trial (rep=1, index=0): None
50.1425 	EXP 	polygon_30: autoDraw = False
50.1425 	EXP 	polygon_26: autoDraw = True
51.2938 	DATA 	Keypress: lshift
55.1458 	EXP 	polygon_26: autoDraw = False
55.1458 	EXP 	polygon_27: autoDraw = True
56.0307 	DATA 	Keypress: rshift
59.1343 	EXP 	polygon_27: autoDraw = False
59.1343 	EXP 	polygon_28: autoDraw = True
60.1019 	DATA 	Keypress: rshift
63.1461 	EXP 	polygon_28: autoDraw = False
63.1461 	EXP 	polygon_29: autoDraw = True
64.2488 	DATA 	Keypress: lshift
64.2629 	EXP 	polygon_29: autoDraw = False
64.2629 	EXP 	polygon_30: autoDraw = True
71.2488 	EXP 	New trial (rep=2, index=0): None
71.2650 	EXP 	polygon_30: autoDraw = False
71.2650 	EXP 	polygon_26: autoDraw = True
72.3330 	DATA 	Keypress: lshift
76.2664 	EXP 	polygon_26: autoDraw = False
76.2664 	EXP 	polygon_27: autoDraw = True
77.2348 	DATA 	Keypress: rshift
80.2678 	EXP 	polygon_27: autoDraw = False
80.2678 	EXP 	polygon_28: autoDraw = True
81.5024 	DATA 	Keypress: lshift
84.2683 	EXP 	polygon_28: autoDraw = False
84.2683 	EXP 	polygon_29: autoDraw = True
86.2560 	DATA 	Keypress: lshift
86.2712 	EXP 	polygon_29: autoDraw = False
86.2712 	EXP 	polygon_30: autoDraw = True
93.2548 	EXP 	New trial (rep=3, index=0): None
93.2711 	EXP 	polygon_30: autoDraw = False
93.2711 	EXP 	polygon_26: autoDraw = True
94.1392 	DATA 	Keypress: lshift
98.2725 	EXP 	polygon_26: autoDraw = False
98.2725 	EXP 	polygon_27: autoDraw = True
99.2403 	DATA 	Keypress: rshift
102.2739 	EXP 	polygon_27: autoDraw = False
102.2739 	EXP 	polygon_28: autoDraw = True
103.0586 	DATA 	Keypress: rshift
106.2751 	EXP 	polygon_28: autoDraw = False
106.2751 	EXP 	polygon_29: autoDraw = True
106.9610 	DATA 	Keypress: lshift
106.9753 	EXP 	polygon_29: autoDraw = False
106.9753 	EXP 	polygon_30: autoDraw = True
113.9799 	EXP 	polygon_30: autoDraw = False
113.9799 	EXP 	text: height = 0.07
113.9799 	EXP 	text: height = 0.07
113.9799 	EXP 	text: text = 'Calibration complete, press spacebar and await further instructions\n\n'
113.9799 	EXP 	text: autoDraw = True
123.1475 	DATA 	Keypress: space
123.1628 	EXP 	text: autoDraw = False
123.6938 	EXP 	window1: mouseVisible = True
